,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
1507,0.0,0.2422,3707.7,4522.1,9.3666,27.07,42.178000000000004,2703.9,75.493,120.39,0.34102,80.108,49.25,2632.7,25.066999999999997,49.668,3100.8,22.674,65.764,228.02,341.75,94.62299999999999,77.01,32.762,9.0139,26.088,6.9993,18.999000000000002,1.6811,32.952,14.055,23.941,1.2727,18.765,2.3327,4.7467,2.2507,0.028874,0.8304,0.098108,53.653999999999996,44.302,63.358999999999995,53.223,24.061999999999998,60.636,22.154,40.286,35.893,45.765,47.65,41.323,18.789,6,10,TN,78,74,2,10,TN,22,36
1508,0.0,0.19554000000000002,3625.5,4517.2,9.4182,27.219,42.611000000000004,2698.8,75.868,120.37,0.36332,79.777,49.49,2627.0,24.933000000000003,50.14100000000001,3095.3,22.531,65.69800000000001,230.7,341.71,94.54899999999999,76.82300000000002,32.301,8.9439,26.274,6.8293,19.034000000000002,1.6282,32.547,13.821,23.857,1.2094,18.785999999999998,2.2769,4.8079,2.2979,0.028874,0.8304,0.098108,53.653999999999996,44.302,62.79600000000001,53.292,19.447,59.644,22.541999999999998,43.093,36.599000000000004,46.86,47.411,40.673,19.164,6,10,TN,78,74,6,10,TN,22,36
1509,0.0,0.19709000000000002,3631.6,4472.7,9.4224,26.915,42.863,2698.5,74.72800000000002,120.38,0.36612,79.921,48.582,2626.7,25.416,49.872,3096.1,22.575,65.648,230.58,341.38,94.835,77.421,32.301,8.9439,26.274,6.8293,19.034000000000002,1.6282,32.547,13.821,23.857,1.2094,18.785999999999998,2.2769,4.8079,2.2979,0.028874,0.8304,0.098108,53.653999999999996,44.302,62.69,53.826,19.294,62.122,21.836,42.75,33.928000000000004,46.236999999999995,47.428000000000004,40.224000000000004,19.026,4,10,TN,78,74,12,10,FP,22,36
1510,0.0,0.23831,3671.5,4490.8,9.3908,26.745,42.262,2702.8,75.431,120.41,0.33771,80.255,48.681000000000004,2632.3,23.745,51.64,3098.9,22.837,65.65,227.89,341.37,94.711,77.77199999999998,32.19,8.8621,26.274,6.9613,18.625,1.6301,33.379,13.811,23.616,1.1687,18.09,2.2229,4.8361,2.3159,0.014913,0.8353200000000001,0.09421900000000001,53.45,43.968999999999994,63.465,53.482,23.305,63.922,22.365,40.135999999999996,34.219,50.33,47.528999999999996,41.62300000000001,18.368,5,10,TN,78,74,5,10,TN,22,36
1511,0.0,0.24011,3700.4,4455.0,9.3468,26.764,42.294,2705.2,74.51899999999998,120.39,0.34062,80.408,49.732,2633.6,25.31,51.246,3101.6,23.235,65.752,229.99,340.84,94.46799999999999,77.28,32.19,8.8621,26.274,6.9613,18.625,1.6301,33.379,13.811,23.616,1.1687,18.09,2.2229,4.8361,2.3159,0.014913,0.8353200000000001,0.09421900000000001,53.45,43.968999999999994,62.966,53.911,23.127,61.122,22.139,39.78,37.31,49.417,47.278,41.308,17.429000000000002,5,10,TN,78,74,4,10,TN,22,36
1512,0.0,0.24902,3621.8,4491.3,9.2702,27.094,42.449,2706.1,74.063,120.4,0.33696,80.47,50.21,2634.3,26.448,50.84,3102.9,22.986,65.811,228.86,341.49,94.57600000000001,77.631,32.128,9.0644,26.845,6.6469,18.994,1.6667,33.096,13.919,24.276999999999997,1.2024,18.995,2.2699,4.8403,2.3081,0.014913,0.8353200000000001,0.09421900000000001,53.45,43.968999999999994,63.148999999999994,54.471000000000004,24.256999999999998,63.245,22.285,39.944,38.718,48.478,47.31100000000001,41.714,17.969,8,10,TN,78,74,1,10,TN,22,36
1513,0.0,0.24666999999999997,3637.3,4502.1,9.4927,27.086,42.553999999999995,2703.8,74.185,120.39,0.33596,80.26899999999998,49.386,2632.7,24.539,47.622,3102.6,22.57,65.865,228.4,341.51,94.603,76.91,32.128,9.0644,26.845,6.6469,18.994,1.6667,33.096,13.919,24.276999999999997,1.2024,18.995,2.2699,4.8403,2.3081,0.014913,0.8353200000000001,0.09421900000000001,53.45,43.968999999999994,62.882,54.341,24.488000000000003,60.038000000000004,21.96,40.066,36.294000000000004,41.03,47.286,40.291,19.014,8,10,TN,78,74,13,10,FP,22,36
1514,0.0,0.25392,3736.7,4530.8,9.2799,26.641,42.007,2700.4,75.6,120.42,0.35046,79.809,50.66,2628.7,25.432,51.181000000000004,3098.5,23.201999999999998,65.763,227.61,340.96,94.611,76.735,31.862,8.911,26.340999999999998,7.0463,18.986,1.6318,33.042,13.82,23.95300000000001,1.2570000000000001,18.826,2.2594,4.7945,2.2632,0.014913,0.8353200000000001,0.09421900000000001,53.45,43.968999999999994,64.002,53.088,25.005,59.821999999999996,21.631,41.236000000000004,40.043,49.26600000000001,47.295,41.867,17.565,1,10,TN,78,74,12,10,FP,22,36
1515,0.0,0.25719000000000003,3744.9,4507.7,9.3344,26.576999999999998,42.476000000000006,2700.7,74.816,120.4,0.3483,79.93,50.441,2629.4,26.721999999999998,49.964,3097.0,23.335,65.668,229.7,341.49,94.445,77.411,31.862,8.911,26.340999999999998,7.0463,18.986,1.6318,33.042,13.82,23.95300000000001,1.2570000000000001,18.826,2.2594,4.7945,2.2632,0.010091,0.83588,0.09647599999999999,54.571999999999996,43.566,63.861999999999995,53.364,24.684,59.428999999999995,21.905,41.498999999999995,39.397,46.45,47.176,41.217,17.214000000000002,2,10,TN,78,74,14,10,FP,22,36
1516,0.0,0.28102,3631.5,4501.1,9.3847,27.112,42.48,2700.6,74.828,120.4,0.33659,80.045,51.313,2628.7,25.513,50.477,3098.7,24.394000000000002,65.665,231.87,341.06,94.64399999999999,77.418,32.04,8.9062,26.441,6.8461,18.868,1.6448,32.665,13.85,24.23,1.1839,18.578,2.3015,4.8849,2.2623,0.010091,0.83588,0.09647599999999999,54.571999999999996,43.566,62.343,53.426,27.802,61.405,22.179000000000002,40.351,41.965,47.63800000000001,46.976000000000006,41.068999999999996,14.697000000000001,7,10,TN,78,74,13,10,FP,22,36
1517,0.0,0.27993,3605.9,4506.7,9.4268,27.066,42.468,2704.6,74.544,120.39,0.33958,80.334,49.153999999999996,2634.1,24.392,48.32100000000001,3101.2,22.263,65.705,230.03,341.15,94.553,78.013,32.04,8.9062,26.441,6.8461,18.868,1.6448,32.665,13.85,24.23,1.1839,18.578,2.3015,4.8849,2.2623,0.010091,0.83588,0.09647599999999999,54.571999999999996,43.566,62.784,53.358999999999995,27.91,60.83,22.433000000000003,39.986,35.61,42.648,47.132,40.802,19.691,4,10,TN,78,74,9,10,TN,22,36
1518,0.0,0.26695,3669.9,4486.5,9.3467,27.50800000000001,42.367,2705.2,74.655,120.38,0.3432,80.256,51.03,2633.8,25.96,50.733000000000004,3104.0,22.923000000000002,65.782,229.35,341.76,94.723,77.071,32.18,8.9939,26.485,7.0729,18.294,1.6534,32.928000000000004,13.800999999999998,23.769000000000002,1.2842,18.432000000000002,2.2365,4.9113,2.189,0.010091,0.83588,0.09647599999999999,54.571999999999996,43.566,63.378,53.865,26.273000000000003,60.458,22.18,40.372,41.131,48.229,47.18,41.37300000000001,18.180999999999997,2,10,TN,78,74,14,10,FP,22,36
1519,0.0,0.26598,3693.4,4482.1,9.3008,27.029,41.903,2705.8,73.67399999999998,120.39,0.34475,80.20100000000002,51.416000000000004,2634.4,24.528000000000002,50.303999999999995,3102.8,24.03,65.751,231.77,341.69,94.45700000000001,77.288,32.18,8.9939,26.485,7.0729,18.294,1.6534,32.928000000000004,13.800999999999998,23.769000000000002,1.2842,18.432000000000002,2.2365,4.9113,2.189,0.010091,0.83588,0.09647599999999999,54.571999999999996,43.566,62.974,53.917,26.368000000000002,62.257,22.314,40.183,42.26600000000001,47.238,46.956,41.61,15.542,7,10,TN,78,74,8,10,TN,22,36
1520,0.0,0.25486,3620.1,4552.3,9.4279,26.761,42.496,2706.9,74.89,120.38,0.33543,80.145,49.114,2635.8,26.284000000000002,50.49,3103.2,22.52,65.752,228.35,342.38,94.71,77.345,32.349000000000004,8.8796,26.368000000000002,6.8753,18.857,1.6707,33.014,13.753,23.750999999999998,1.2075,18.855,2.2486,4.8991,2.3166,0.014563,0.83139,0.09156900000000001,55.265,43.201,62.174,54.52,24.959,60.839,22.413,40.015,35.494,47.668,47.26600000000001,40.667,19.115,7,10,TN,78,74,5,10,TN,22,36
1521,0.0,0.25377,3606.5,4529.5,9.2856,26.63,42.295,2707.8,74.183,120.39,0.33881999999999995,80.161,49.321999999999996,2635.9,24.471,49.794,3103.2,22.394000000000002,65.72399999999999,227.67,342.12,94.625,77.561,32.349000000000004,8.8796,26.368000000000002,6.8753,18.857,1.6707,33.014,13.753,23.750999999999998,1.2075,18.855,2.2486,4.8991,2.3166,0.014563,0.83139,0.09156900000000001,55.265,43.201,62.407,54.793,25.066,61.648999999999994,22.125999999999998,39.601,36.106,46.056999999999995,47.325,40.961999999999996,19.398,3,10,TN,78,74,7,10,TN,22,36
1522,0.0,0.23686,3641.8,4505.9,9.4529,26.826,42.518,2708.0,75.09899999999998,120.4,0.33046,80.124,49.538999999999994,2637.2,24.026,47.293,3104.5,23.523000000000003,65.725,229.47,342.12,94.714,77.457,32.49,8.8473,26.604,6.9488,18.829,1.6697,33.288000000000004,13.95,24.095,1.162,18.562,2.2897,4.9059,2.2788,0.014563,0.83139,0.09156900000000001,55.265,43.201,63.44600000000001,53.726000000000006,23.362,61.115,22.338,39.251999999999995,36.743,40.269,47.163000000000004,41.52,16.721,4,10,TN,78,74,11,10,FP,22,36
1523,0.0,0.23785,3673.8,4503.6,9.355,26.673000000000002,42.54600000000001,2709.0,74.837,120.42,0.33479000000000003,80.18,50.528999999999996,2637.8,25.16800000000001,48.29,3105.5,22.397,65.729,229.8,342.3,94.59200000000001,77.434,32.49,8.8473,26.604,6.9488,18.829,1.6697,33.288000000000004,13.95,24.095,1.162,18.562,2.2897,4.9059,2.2788,0.014563,0.83139,0.09156900000000001,55.265,43.201,62.895,53.753,23.265,60.824,22.335,38.724000000000004,39.656,42.576,47.132,41.364,19.39,4,10,TN,78,74,11,10,FP,22,36
1524,0.0,0.22188000000000002,3615.6,4501.0,9.2854,27.005,42.382,2707.3,74.971,120.4,0.35131,80.043,49.695,2636.1,26.061,51.393,3103.3,22.221,65.689,228.89,342.47,94.641,77.282,32.048,8.9782,26.149,6.691,18.773,1.6869999999999998,33.045,13.799000000000001,23.986,1.2888,18.325,2.2376,4.8878,2.2517,0.014563,0.83139,0.09156900000000001,55.265,43.201,63.224,53.843,21.674,62.583,22.662,42.032,37.204,49.758,47.211999999999996,41.151,19.824,3,10,TN,78,74,9,10,TN,22,36
1525,0.0,0.22125999999999998,3630.3,4536.5,9.3989,26.768,42.118,2707.3,74.161,120.41,0.35096,80.116,49.996,2636.7,24.599,50.536,3103.2,22.766,65.688,228.13,342.16,94.61,77.126,32.048,8.9782,26.149,6.691,18.773,1.6869999999999998,33.045,13.799000000000001,23.986,1.2888,18.325,2.2376,4.8878,2.2517,0.0048493,0.8347,0.096954,54.016999999999996,44.1,62.97,53.418,21.735,59.858999999999995,22.53,42.076,38.088,47.773999999999994,47.161,40.191,18.535999999999998,4,10,TN,78,74,7,10,TN,22,36
1526,0.0,0.26400999999999997,3710.3,4494.3,9.2581,27.046,42.418,2708.1,75.238,120.39,0.33498,79.999,50.15,2637.0,24.839000000000002,50.55,3105.6,22.214000000000002,65.665,231.57,342.16,94.62899999999999,77.29899999999998,32.391999999999996,8.9036,26.334,6.6703,18.682000000000002,1.6273,33.194,13.761,23.951,1.2901,18.743,2.2852,4.8614,2.2714,0.0048493,0.8347,0.096954,54.016999999999996,44.1,63.915,54.056999999999995,25.775,61.353,22.335,40.075,38.542,47.806000000000004,46.803999999999995,41.081,19.84,4,10,TN,78,74,12,10,FP,22,36
1527,0.0,0.26298,3726.2,4474.3,9.2692,26.884,42.356,2707.5,74.426,120.43,0.33742,79.997,49.756,2637.1,23.388,51.001999999999995,3104.3,23.635,65.637,230.23,341.93,94.368,77.02199999999998,32.391999999999996,8.9036,26.334,6.6703,18.682000000000002,1.6273,33.194,13.761,23.951,1.2901,18.743,2.2852,4.8614,2.2714,0.0048493,0.8347,0.096954,54.016999999999996,44.1,63.64,54.29600000000001,25.875999999999998,62.214,22.52,39.778,37.383,48.854,46.873999999999995,41.94,16.489,7,10,TN,78,74,7,10,TN,22,36
1528,0.0,0.23094,3740.6,4540.1,9.3746,26.921,42.138999999999996,2706.7,75.758,120.43,0.32800999999999997,80.097,50.258,2635.9,27.083000000000002,51.137,3105.8,23.461,65.64699999999999,230.45,341.7,94.38799999999999,77.479,31.941,8.8225,26.662,6.8856,18.389,1.6419,32.909,13.642999999999999,23.986,1.2790000000000001,18.259,2.2552,4.8836,2.3722,0.0048493,0.8347,0.096954,54.016999999999996,44.1,63.763999999999996,53.74100000000001,22.430999999999997,63.541000000000004,22.083000000000002,39.827,38.858000000000004,49.166000000000004,46.803999999999995,41.523,16.869,9,10,TN,78,74,9,10,TN,22,36
1529,0.0,0.23046999999999998,3763.3,4513.4,9.3839,26.954,42.736999999999995,2706.4,74.997,120.4,0.33042,80.15100000000002,51.106,2635.1,24.271,49.291000000000004,3104.0,22.311999999999998,65.654,229.17,341.7,94.389,77.469,31.941,8.8225,26.662,6.8856,18.389,1.6419,32.909,13.642999999999999,23.986,1.2790000000000001,18.259,2.2552,4.8836,2.3722,0.0048493,0.8347,0.096954,54.016999999999996,44.1,63.373999999999995,54.06,22.476999999999997,60.068999999999996,22.33,39.532,41.355,44.893,46.867,40.656,19.589000000000002,9,10,TN,78,74,7,10,TN,22,36
1530,0.0,0.27321999999999996,3689.1,4529.9,9.3692,27.08,42.357,2705.0,74.998,120.4,0.31768,80.061,50.195,2633.8,25.07,49.732,3103.4,23.283,65.703,227.9,341.16,94.432,76.954,31.986,8.8258,26.416,7.0556,18.631,1.6734,32.96,13.857000000000001,23.927,1.3303,18.737000000000002,2.2688,4.8766,2.3433,0.031767000000000004,0.83845,0.1066,54.504,43.731,62.858999999999995,54.622,26.896,62.312,22.34,37.76300000000001,38.675,45.913999999999994,47.006,41.163999999999994,17.317,8,10,TN,78,74,6,10,TN,22,36
1531,0.0,0.27515,3650.6,4556.7,9.3239,27.256,42.657,2706.6,76.045,120.38,0.31690999999999997,80.153,50.438,2635.3,24.052,49.922,3104.6,23.068,65.652,228.96,341.93,94.545,77.561,31.986,8.8258,26.416,7.0556,18.631,1.6734,32.96,13.857000000000001,23.927,1.3303,18.737000000000002,2.2688,4.8766,2.3433,0.031767000000000004,0.83845,0.1066,54.504,43.731,63.522,54.301,26.706,62.37,22.409000000000002,37.857,39.38800000000001,46.353,46.895,40.95,17.789,9,10,TN,78,74,1,10,TN,22,36
1532,0.0,0.27091,3606.1,4539.5,9.3398,26.825,42.056000000000004,2707.2,76.314,120.4,0.33993,80.133,48.706,2636.0,24.546,51.696999999999996,3103.3,23.063000000000002,65.697,228.44,341.76,94.585,77.119,31.983,8.7454,26.594,6.9065,18.706,1.6631,32.782,13.842,24.215,1.2556,18.891,2.2455,4.8579,2.2407,0.031767000000000004,0.83845,0.1066,54.504,43.731,62.714,53.957,26.711,61.703,22.305,40.65,34.291,50.46100000000001,46.923,40.968999999999994,17.828,8,10,TN,78,74,3,10,TN,22,36
1533,0.0,0.27241,3648.6,4539.0,9.3194,27.245,42.14100000000001,2706.6,75.37899999999998,120.37,0.34191,79.946,50.754,2635.0,25.362,52.02,3103.3,22.98,65.65100000000001,228.8,342.14,94.676,77.127,31.983,8.7454,26.594,6.9065,18.706,1.6631,32.782,13.842,24.215,1.2556,18.891,2.2455,4.8579,2.2407,0.031767000000000004,0.83845,0.1066,54.504,43.731,61.981,53.963,26.563000000000002,61.808,22.688000000000002,40.407,40.32,51.208999999999996,46.87600000000001,40.488,18.038,3,10,TN,78,74,3,10,TN,22,36
1534,0.0,0.27234,3644.2,4480.9,9.3796,27.009,42.378,2707.6,75.372,120.41,0.33905,80.093,50.591,2636.5,25.0,51.093,3105.9,23.44400000000001,65.646,228.64,341.62,94.648,77.717,32.305,8.8869,26.664,6.7737,18.377,1.6356,32.641,13.877,24.225,1.3924,18.273,2.2702,4.8013,2.1799,0.031767000000000004,0.83845,0.1066,54.504,43.731,63.272,54.493,27.055999999999997,61.18,22.229,40.417,39.839,49.063,46.875,41.00100000000001,16.894000000000002,1,10,TN,78,74,7,10,TN,22,36
1535,0.0,0.27355999999999997,3692.3,4559.9,9.2535,26.729,42.611000000000004,2709.3,75.763,120.39,0.3378,80.194,51.196999999999996,2638.8,26.015,48.574,3107.0,22.416,65.65,228.43,341.79,94.494,77.23899999999998,32.305,8.8869,26.664,6.7737,18.377,1.6356,32.641,13.877,24.225,1.3924,18.273,2.2702,4.8013,2.1799,0.019758,0.84054,0.10784,54.27,44.518,62.443999999999996,53.548,26.935,61.251999999999995,22.0,40.57,41.623999999999995,43.233000000000004,46.975,40.217,19.352999999999998,5,10,TN,78,74,13,10,FP,22,36
1536,0.0,0.24311,3699.4,4550.9,9.3267,26.993000000000002,42.617,2709.4,74.66,120.42,0.34476,80.132,50.513999999999996,2638.3,24.524,49.828,3105.8,23.486,65.648,229.31,342.36,94.632,77.34,32.421,8.9035,26.59800000000001,7.0119,19.038,1.6545,33.099000000000004,13.788,23.94400000000001,1.3947,18.539,2.2315,4.8876,2.2852,0.019758,0.84054,0.10784,54.27,44.518,63.527,54.501999999999995,23.89,60.913999999999994,22.514,40.691,39.614000000000004,46.136,46.923,41.96,16.805,3,10,TN,78,74,3,10,TN,22,36
1537,0.0,0.24513000000000001,3674.5,4572.5,9.4952,26.999000000000002,42.615,2707.0,74.293,120.39,0.34457,80.083,49.423,2636.0,26.212,51.618,3105.0,23.363000000000003,65.675,228.77,342.01,94.40799999999999,77.101,32.421,8.9035,26.59800000000001,7.0119,19.038,1.6545,33.099000000000004,13.788,23.94400000000001,1.3947,18.539,2.2315,4.8876,2.2852,0.019758,0.84054,0.10784,54.27,44.518,63.95399999999999,54.244,23.691,60.93600000000001,22.273000000000003,40.714,36.400999999999996,50.278,46.996,40.094,17.107,5,10,TN,78,74,2,10,TN,22,36
1538,0.0,0.23003,3611.3,4473.3,9.3186,26.831999999999997,42.2,2704.4,75.07600000000002,120.4,0.33314,79.932,52.08600000000001,2633.0,25.414,48.357,3101.0,22.741999999999997,65.668,230.02,342.0,94.68299999999999,77.032,32.156,8.8727,26.586,6.7717,18.59,1.6622,32.589,13.784,24.236,1.3476,18.686,2.2972,4.8259,2.2439,0.019758,0.84054,0.10784,54.27,44.518,62.94300000000001,53.82,22.603,60.96,22.263,39.747,44.239,42.731,46.911,41.278999999999996,18.602999999999998,4,10,TN,78,74,8,10,TN,22,36
1539,0.0,0.23060999999999998,3634.9,4495.9,9.3244,26.769000000000002,42.12300000000001,2703.8,75.291,120.37,0.33696,79.904,51.482,2632.5,25.16,48.758,3098.7,21.631,65.641,227.87,342.01,94.68799999999999,76.878,32.156,8.8727,26.586,6.7717,18.59,1.6622,32.589,13.784,24.236,1.3476,18.686,2.2972,4.8259,2.2439,0.019758,0.84054,0.10784,54.27,44.518,62.536,53.549,22.546,60.448,22.410999999999998,39.281,42.461999999999996,43.659,47.13,40.217,21.264,3,10,TN,78,74,12,10,FP,22,36
1540,0.0,0.2532,3690.4,4545.0,9.3486,27.173000000000002,42.282,2701.7,74.59899999999998,120.39,0.33498,79.618,49.756,2630.5,25.558000000000003,50.422,3098.0,22.625999999999998,65.546,231.5,342.05,94.711,76.65,32.17,8.867,26.433000000000003,7.0255,18.989,1.6653,32.821,13.72,24.02,1.1995,18.675,2.2357,4.8447,2.2806,0.020507,0.82816,0.089995,53.92,43.593999999999994,63.678999999999995,54.056000000000004,25.171999999999997,60.428999999999995,22.445,39.352,37.382,47.51,46.902,41.567,18.961,2,10,TN,78,74,14,10,FP,22,36
1541,0.0,0.25235,3711.9,4511.2,9.4296,27.156999999999996,42.608999999999995,2703.7,74.53699999999998,120.41,0.33178,79.816,51.07899999999999,2632.5,24.711,50.269,3100.1,22.985,65.486,232.25,341.58,94.537,77.763,32.17,8.867,26.433000000000003,7.0255,18.989,1.6653,32.821,13.72,24.02,1.1995,18.675,2.2357,4.8447,2.2806,0.020507,0.82816,0.089995,53.92,43.593999999999994,63.309,54.46,25.255,59.515,22.456,39.743,41.273999999999994,47.15600000000001,46.896,41.278999999999996,18.049,4,10,TN,78,74,8,10,TN,22,36
1542,0.0,0.25311,3626.8,4483.2,9.2646,27.281999999999996,42.022,2709.1,74.178,120.39,0.32343,80.483,50.574,2638.8,23.596,50.556999999999995,3104.4,24.230999999999998,65.618,229.44,341.67,94.473,78.051,32.394,8.8662,26.468000000000004,6.9003,18.759,1.662,32.982,13.82,23.864,1.3461,18.345,2.2511,4.784,2.2976,0.020507,0.82816,0.089995,53.92,43.593999999999994,62.532,53.813,24.961,60.717,22.756,38.953,39.79,47.823,47.198,40.99100000000001,15.022,4,10,TN,78,74,9,10,TN,22,36
1543,0.0,0.2517,3622.8,4429.7,9.2412,27.005,42.371,2710.1,75.32300000000002,120.42,0.32711,80.62,50.533,2638.6,24.272,50.687,3107.2,23.478,65.773,229.68,341.8,94.527,77.54899999999998,32.394,8.8662,26.468000000000004,6.9003,18.759,1.662,32.982,13.82,23.864,1.3461,18.345,2.2511,4.784,2.2976,0.020507,0.82816,0.089995,53.92,43.593999999999994,62.601000000000006,54.45399999999999,25.1,61.73,22.511999999999997,38.505,39.669000000000004,48.12300000000001,47.22,41.19600000000001,16.802,4,10,TN,78,74,4,10,TN,22,36
1544,0.0,0.23121999999999998,3634.6,4490.4,9.2908,26.982,42.523999999999994,2706.4,76.193,120.4,0.33746,80.263,48.472,2635.0,23.840999999999998,50.044,3105.1,22.980999999999998,65.836,226.49,341.26,94.61,77.149,32.786,8.8637,26.549,6.8368,18.92,1.6804,33.106,13.777999999999999,24.118000000000002,1.3078,18.493,2.2411,4.7888,2.2746,0.020507,0.82816,0.089995,53.92,43.593999999999994,63.419,54.276,22.655,62.144,22.105,39.853,33.603,46.637,47.545,40.279,18.007,9,10,TN,78,74,10,10,FP,22,36
1545,0.0,0.23116,3664.9,4533.3,9.3929,26.724,42.409,2705.7,76.313,120.4,0.33956,80.21300000000002,50.776,2634.9,24.296,49.46100000000001,3102.5,22.908,65.821,227.03,341.67,94.632,77.393,32.786,8.8637,26.549,6.8368,18.92,1.6804,33.106,13.777999999999999,24.118000000000002,1.3078,18.493,2.2411,4.7888,2.2746,0.0089613,0.8227200000000001,0.11896,53.97,43.681000000000004,62.898,53.762,22.66,61.408,22.219,39.597,40.385,45.287,47.224,41.177,18.162,5,10,TN,78,74,13,10,FP,22,36
1546,0.0,0.1896,3702.8,4484.2,9.2997,26.982,42.173,2703.2,75.48899999999998,120.39,0.32964,80.096,50.647,2631.7,26.32800000000001,49.198,3100.5,23.345,65.814,228.66,341.29,94.65100000000001,76.773,32.013000000000005,8.923,26.1,6.7257,18.416,1.6785,32.515,14.035,23.675,1.2043,18.581,2.2549,4.7936,2.4434,0.0089613,0.8227200000000001,0.11896,53.97,43.681000000000004,62.816,53.942,18.48,63.175,22.271,39.649,40.003,44.677,46.988,40.891,17.177,7,10,TN,78,74,4,10,TN,22,36
1547,0.0,0.19003,3717.2,4463.2,9.3709,26.773000000000003,42.11600000000001,2699.9,75.41199999999998,120.39,0.33395,79.77,49.222,2628.4,23.205,49.222,3095.7,22.715,65.693,228.82,341.04,94.695,76.579,32.013000000000005,8.923,26.1,6.7257,18.416,1.6785,32.515,14.035,23.675,1.2043,18.581,2.2549,4.7936,2.4434,0.0089613,0.8227200000000001,0.11896,53.97,43.681000000000004,62.567,54.193999999999996,18.438,60.95,22.136999999999997,39.12300000000001,35.812,44.733000000000004,46.888999999999996,41.659,18.719,5,10,TN,78,74,2,10,TN,22,36
1548,0.0,0.26244,3723.6,4506.9,9.2031,27.156999999999996,42.369,2698.6,74.074,120.38,0.3614,79.79,49.022,2626.6,25.101999999999997,49.522,3097.3,23.47300000000001,65.586,230.61,340.96,94.655,77.21,32.036,8.8932,26.385,6.7725,18.915,1.6516,33.33,13.805,24.037,1.2455,18.551,2.2582,4.7685,2.2772,0.0089613,0.8227200000000001,0.11896,53.97,43.681000000000004,63.527,54.926,25.589000000000002,60.771,22.055999999999997,42.768,35.221,45.428999999999995,46.65,40.816,16.901,7,10,TN,78,74,8,10,TN,22,36
1549,0.0,0.26191,3717.7,4551.9,9.3612,27.081999999999997,42.588,2701.0,75.27199999999998,120.43,0.36094,80.067,50.117,2629.6,25.31,49.589,3099.2,22.47,65.583,228.55,340.43,94.53200000000001,77.429,32.036,8.8932,26.385,6.7725,18.915,1.6516,33.33,13.805,24.037,1.2455,18.551,2.2582,4.7685,2.2772,0.0089613,0.8227200000000001,0.11896,53.97,43.681000000000004,63.629,54.387,25.64,60.662,21.846,42.824,38.44300000000001,45.583,46.75100000000001,41.44300000000001,19.262999999999998,9,10,TN,78,74,13,10,FP,22,36
