,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
1625,0.0,0.2827,3644.2,4526.5,9.1826,26.671999999999997,42.423,2698.7,74.765,120.38,0.34418000000000004,80.255,49.476000000000006,2627.6,24.515,49.964,3099.9,22.281999999999996,65.863,229.21,338.99,94.65,77.156,31.775,8.8756,26.514,6.9806,19.115,1.6623,32.882,13.780999999999999,24.299,1.3144,19.13,2.2944,4.893,2.291,0.0040957,0.86545,0.11202000000000001,53.648999999999994,44.081,62.519,53.68,27.89,61.049,21.377,41.51300000000001,36.556999999999995,46.45,47.32,40.948,19.756,3,10,TN,72,74,4,10,TN,34,36
1626,0.0,0.3012,3653.5,4458.9,9.3412,26.636999999999997,42.385,2699.3,75.10600000000002,120.38,0.33100999999999997,80.14,50.591,2628.5,24.031,51.108000000000004,3098.1,23.211,65.794,228.81,339.26,94.81200000000001,76.987,31.434,8.9631,26.35,6.8782,18.965,1.6381,32.686,13.790999999999999,23.811999999999998,1.2194,18.797,2.2693,4.9002,2.3033,0.0040957,0.86545,0.11202000000000001,53.648999999999994,44.081,62.376999999999995,53.858000000000004,29.275,59.915,21.796,38.913000000000004,39.839,49.097,47.535,40.604,17.576,6,10,TN,72,74,6,10,TN,34,36
1627,0.0,0.30186,3652.7,4443.8,9.2657,26.726999999999997,42.282,2700.0,75.285,120.38,0.32729,80.163,51.273999999999994,2628.9,24.761999999999997,49.11,3099.2,22.589000000000002,65.788,232.5,339.42,94.65,77.082,31.434,8.9631,26.35,6.8782,18.965,1.6381,32.686,13.790999999999999,23.811999999999998,1.2194,18.797,2.2693,4.9002,2.3033,0.0040957,0.86545,0.11202000000000001,53.648999999999994,44.081,62.391999999999996,54.038999999999994,29.21,60.883,21.801,39.367,41.85,44.473,47.385,40.718,19.047,5,10,TN,72,74,12,10,FP,34,36
1628,0.0,0.33644,3679.0,4512.2,9.2414,27.04300000000001,42.168,2700.4,75.296,120.42,0.33184,80.18,50.86,2629.0,24.234,50.153,3100.6,22.65,65.779,229.56,339.29,94.7,77.44,31.776999999999997,8.9316,26.101999999999997,6.7555,18.924,1.6679,32.694,13.852,23.195,1.2711,18.644000000000002,2.31,4.8863,2.3321,0.0040957,0.86545,0.11202000000000001,53.648999999999994,44.081,62.793,53.544,33.476,60.981,21.735,39.037,40.632,46.88800000000001,47.827,41.826,18.88,3,10,TN,72,74,12,10,FP,34,36
1629,0.0,0.33907,3635.8,4475.0,9.1981,27.076,42.495,2701.1,75.4,120.41,0.32843,80.027,50.687,2629.1,24.825,49.601000000000006,3100.5,22.256999999999998,65.759,229.6,340.25,94.586,77.113,31.776999999999997,8.9316,26.101999999999997,6.7555,18.924,1.6679,32.694,13.852,23.195,1.2711,18.644000000000002,2.31,4.8863,2.3321,0.0040957,0.86545,0.11202000000000001,53.648999999999994,44.081,63.535,53.99,33.217,63.081,21.684,39.453,40.12,45.611000000000004,48.003,40.87,19.852999999999998,4,10,TN,72,74,5,10,TN,34,36
1630,0.0,0.31027,3697.3,4515.5,9.3557,26.982,42.263999999999996,2704.3,74.791,120.42,0.33802,80.285,49.465,2633.4,25.22300000000001,50.905,3101.4,23.47,65.759,232.53,340.44,94.50399999999999,77.697,31.732,8.9545,25.967,6.8953,18.647000000000002,1.6709,32.803000000000004,13.86,23.627,1.2876,19.034000000000002,2.2842,4.8693,2.3015,0.025779000000000003,0.8225600000000001,0.098409,53.567,43.638999999999996,63.615,53.577,30.719,59.063,22.177,39.907,36.527,48.628,48.297,41.57100000000001,16.919,6,10,TN,72,74,2,10,TN,34,36
1631,0.0,0.31338,3726.7,4480.3,9.2559,26.947,42.308,2703.5,75.077,120.43,0.34015,80.446,49.726000000000006,2632.0,23.839000000000002,50.758,3102.8,22.603,65.884,232.92,340.39,94.37,77.551,31.732,8.9545,25.967,6.8953,18.647000000000002,1.6709,32.803000000000004,13.86,23.627,1.2876,19.034000000000002,2.2842,4.8693,2.3015,0.025779000000000003,0.8225600000000001,0.098409,53.567,43.638999999999996,63.108999999999995,53.997,30.413,61.005,21.94,39.646,37.293,48.287,48.597,42.262,18.96,9,10,TN,72,74,14,10,FP,34,36
1632,0.0,0.3194,3645.4,4487.9,9.3655,26.732,42.501999999999995,2698.9,74.962,120.38,0.33792,80.04899999999998,49.518,2627.1,27.201,49.794,3098.6,23.430999999999997,65.91,232.94,340.1,94.553,76.753,32.181999999999995,8.7932,25.73,6.8196,19.268,1.6605,32.861999999999995,14.004000000000001,23.889,1.1984,19.168,2.2469,4.7665,2.2414,0.025779000000000003,0.8225600000000001,0.098409,53.567,43.638999999999996,63.335,54.583,31.56,60.872,21.596999999999998,40.186,36.683,46.056999999999995,48.928999999999995,40.836999999999996,17.07,9,10,TN,72,74,13,10,FP,34,36
1633,0.0,0.32071,3650.1,4523.9,9.3635,26.83,42.441,2697.8,75.285,120.39,0.33593,79.938,50.71100000000001,2626.0,25.846,48.898,3097.4,22.888,65.86399999999999,235.7,340.47,94.59200000000001,77.312,32.181999999999995,8.7932,25.73,6.8196,19.268,1.6605,32.861999999999995,14.004000000000001,23.889,1.1984,19.168,2.2469,4.7665,2.2414,0.025779000000000003,0.8225600000000001,0.098409,53.567,43.638999999999996,63.255,54.152,31.430999999999997,60.243,21.555,40.428000000000004,40.19300000000001,43.985,49.023999999999994,41.043,18.34,7,10,TN,72,74,13,10,FP,34,36
1634,0.0,0.27787,3698.6,4446.4,9.3232,27.034000000000002,42.063,2697.8,75.3,120.42,0.35334,80.031,51.413999999999994,2626.6,23.932,50.628,3094.9,21.971,65.88,238.3,341.32,94.61399999999999,77.415,32.605,8.9088,26.131999999999998,6.8928,18.74,1.6651,33.16,13.700999999999999,23.575,1.1485,19.101,2.2602,4.9065,2.4591,0.025779000000000003,0.8225600000000001,0.098409,53.567,43.638999999999996,63.108000000000004,53.526,27.559,61.111999999999995,22.148000000000003,42.32899999999999,42.261,47.988,49.131,41.108000000000004,20.517,5,10,TN,72,74,8,10,TN,34,36
1635,0.0,0.27899999999999997,3669.3,4437.0,9.2664,27.005,42.318999999999996,2699.4,75.645,120.38,0.35234,80.363,49.89100000000001,2628.2,24.504,49.836999999999996,3095.9,22.03,65.925,237.38,341.34,94.45100000000001,77.46300000000002,32.605,8.9088,26.131999999999998,6.8928,18.74,1.6651,33.16,13.700999999999999,23.575,1.1485,19.101,2.2602,4.9065,2.4591,0.013916999999999999,0.8487399999999999,0.095286,53.37300000000001,44.12600000000001,63.611999999999995,53.638999999999996,27.448,63.20399999999999,22.47,42.451,37.778,46.157,48.467,41.163000000000004,20.355,5,10,TN,72,74,10,10,FP,34,36
1636,0.0,0.23676,3663.5,4466.9,9.2929,26.898000000000003,42.198,2697.9,74.396,120.4,0.32094,80.263,50.214,2627.0,24.089000000000002,50.007,3094.8,23.27,65.959,234.89,341.0,94.59200000000001,77.21300000000002,32.836,8.8963,26.101,6.8412,19.476,1.645,32.641,13.863,23.545,1.2712,19.43,2.2341,4.8221,2.3438,0.013916999999999999,0.8487399999999999,0.095286,53.37300000000001,44.12600000000001,63.093999999999994,54.538000000000004,23.138,62.90600000000001,22.156,38.196,38.729,46.549,48.55,41.782,17.421,3,10,TN,72,74,5,10,TN,34,36
1637,0.0,0.23323000000000002,3707.7,4503.2,9.3287,26.855999999999998,42.335,2696.1,75.161,120.39,0.32076,80.171,50.678999999999995,2625.3,24.388,51.008,3093.4,23.165,65.967,234.32,340.93,94.584,77.117,32.836,8.8963,26.101,6.8412,19.476,1.645,32.641,13.863,23.545,1.2712,19.43,2.2341,4.8221,2.3438,0.013916999999999999,0.8487399999999999,0.095286,53.37300000000001,44.12600000000001,62.333,54.105,23.485,61.175,22.296,38.219,40.099000000000004,48.86600000000001,48.461999999999996,41.036,17.678,9,10,TN,72,74,1,10,TN,34,36
1638,0.0,0.20697,3665.9,4465.8,9.302,27.107,42.093,2695.3,75.352,120.4,0.33792,80.286,48.552,2623.9,24.11,50.67,3092.2,22.873,65.955,233.98,340.74,94.64299999999999,77.35,32.239000000000004,8.9899,25.807,6.8368,18.668,1.6665,33.527,13.731,23.574,1.2059,18.492,2.2868,4.8694,2.3364,0.013916999999999999,0.8487399999999999,0.095286,53.37300000000001,44.12600000000001,63.519,52.69,20.58,61.282,22.086,40.407,33.838,48.083999999999996,48.354,40.781,18.348,5,10,TN,72,74,1,10,TN,34,36
1639,0.0,0.20761999999999997,3685.6,4460.0,9.1906,26.884,42.111999999999995,2692.5,75.70100000000002,120.4,0.33743,80.325,49.199,2621.3,24.712,49.718999999999994,3091.8,24.295,65.984,232.91,339.91,94.65899999999999,77.14,32.239000000000004,8.9899,25.807,6.8368,18.668,1.6665,33.527,13.731,23.574,1.2059,18.492,2.2868,4.8694,2.3364,0.013916999999999999,0.8487399999999999,0.095286,53.37300000000001,44.12600000000001,63.18,52.76,20.516,60.29600000000001,21.615,40.467,35.742,45.883,48.312,40.124,14.974,5,10,TN,72,74,5,10,TN,34,36
1640,0.0,0.26156,3691.2,4509.1,9.3167,26.95,42.50100000000001,2692.2,74.556,120.4,0.32555,80.274,49.58600000000001,2620.6,25.209,49.232,3091.0,22.589000000000002,65.987,234.33,340.15,94.646,77.12100000000002,32.808,8.9724,25.919,6.8128,18.926,1.6845,32.876,14.125,23.945999999999998,1.2293,18.604,2.2627,4.8887,2.2715,0.0030721999999999998,0.84845,0.10997,53.788999999999994,43.42,63.163999999999994,54.104,25.866,62.17,21.671,38.342,36.883,44.757,48.716,40.769,19.031,7,10,TN,72,74,8,10,TN,34,36
1641,0.0,0.26276,3677.9,4493.8,9.2458,27.0,42.303000000000004,2690.8,75.029,120.41,0.31788,80.095,49.31399999999999,2619.4,26.679000000000002,51.074,3090.2,22.491,66.008,234.98,340.02,94.62299999999999,76.937,32.808,8.9724,25.919,6.8128,18.926,1.6845,32.876,14.125,23.945999999999998,1.2293,18.604,2.2627,4.8887,2.2715,0.0030721999999999998,0.84845,0.10997,53.788999999999994,43.42,63.391999999999996,54.287,25.747,60.619,21.75,39.278,36.082,49.02,48.81399999999999,40.455999999999996,19.294,5,10,TN,72,74,6,10,TN,34,36
1642,0.0,0.20063,3700.8,4465.6,9.3992,26.773000000000003,42.07,2688.6,75.374,120.38,0.36941999999999997,80.075,49.985,2616.5,24.789,51.32100000000001,3086.8,23.609,65.976,235.19,339.98,94.71,77.234,31.862,8.8106,25.706,6.9662,19.092,1.6607,33.238,13.994000000000002,23.624000000000002,1.2116,18.594,2.2911,4.8875,2.4305,0.0030721999999999998,0.84845,0.10997,53.788999999999994,43.42,63.262,53.988,20.349,59.777,21.44,43.696999999999996,38.056999999999995,49.591,48.95,41.19,16.629,7,10,TN,72,74,3,10,TN,34,36
1643,0.0,0.20417000000000002,3676.3,4518.2,9.3843,26.91,42.21100000000001,2689.6,74.694,120.38,0.37212,80.304,49.89100000000001,2616.7,26.09800000000001,49.519,3087.3,23.469,65.984,235.52,339.81,94.699,77.219,31.862,8.8106,25.706,6.9662,19.092,1.6607,33.238,13.994000000000002,23.624000000000002,1.2116,18.594,2.2911,4.8875,2.4305,0.0030721999999999998,0.84845,0.10997,53.788999999999994,43.42,63.683,53.358999999999995,20.0,62.38800000000001,21.645,43.368,37.78,45.42100000000001,49.076,40.172,16.955,5,10,TN,72,74,2,10,TN,34,36
1644,0.0,0.29439,3635.6,4442.4,9.1738,26.901,42.206,2691.0,74.63,120.41,0.35043,80.47399999999998,51.632,2619.7,27.255,48.1,3090.6,23.201,66.029,235.4,339.46,94.73299999999999,77.459,31.991999999999997,8.8787,26.426,7.0301,19.168,1.6257,32.921,13.911,23.451999999999998,1.28,18.861,2.2435,4.8559,2.3063,0.0030721999999999998,0.84845,0.10997,53.788999999999994,43.42,63.03100000000001,53.82,28.81,62.51,21.622,42.863,42.903,42.137,49.236000000000004,40.948,17.563,1,10,TN,72,74,7,10,TN,34,36
1645,0.0,0.29172,3665.9,4463.5,9.5388,26.928,42.398999999999994,2691.9,74.972,120.38,0.35326,80.54,48.516999999999996,2619.8,24.514,51.147,3093.1,24.546,66.097,237.14,339.12,94.572,77.641,31.991999999999997,8.8787,26.426,7.0301,19.168,1.6257,32.921,13.911,23.451999999999998,1.28,18.861,2.2435,4.8559,2.3063,0.031293,0.8434200000000001,0.11275999999999999,53.907,44.169,62.51,53.567,29.072,61.376999999999995,21.256,42.519,33.735,49.18899999999999,49.245,40.745,14.344000000000001,6,10,TN,72,74,3,10,TN,34,36
1646,0.0,0.28406,3610.2,4438.9,9.4724,27.334,42.223,2695.8,74.524,120.39,0.34779,80.712,49.641999999999996,2623.8,27.406,49.47,3094.4,23.17,66.191,235.4,339.98,94.811,77.482,32.245,9.0206,26.445,6.9832,19.414,1.6918,32.964,14.004000000000001,23.393,1.2309999999999999,18.449,2.2834,4.9208,2.2847,0.031293,0.8434200000000001,0.11275999999999999,53.907,44.169,62.799,53.61600000000001,27.88300000000001,59.665,21.896,41.14100000000001,37.047,45.306000000000004,49.55,41.166000000000004,17.594,7,10,TN,72,74,6,10,TN,34,36
1647,0.0,0.2838,3604.2,4468.6,9.4389,27.12,42.69,2695.2,73.705,120.39,0.34667,80.488,49.824,2623.4,25.415,49.957,3094.1,21.989,66.208,237.24,340.05,94.53,77.502,32.245,9.0206,26.445,6.9832,19.414,1.6918,32.964,14.004000000000001,23.393,1.2309999999999999,18.449,2.2834,4.9208,2.2847,0.031293,0.8434200000000001,0.11275999999999999,53.907,44.169,62.902,53.262,27.909000000000002,61.38399999999999,21.706999999999997,41.277,37.580999999999996,46.434,49.536,40.422,20.39,6,10,TN,72,74,10,10,FP,34,36
1648,0.0,0.26159,3646.4,4354.8,9.415,27.031999999999996,42.593999999999994,2694.8,75.138,120.39,0.36025,80.34100000000002,51.25899999999999,2622.8,26.389,51.09,3093.2,24.256,66.21600000000001,237.78,340.74,94.911,77.232,31.884,8.9046,26.019000000000002,6.857,18.893,1.6647,33.162,13.950999999999999,24.002,1.4027,18.849,2.3207,4.9383,2.2907,0.031293,0.8434200000000001,0.11275999999999999,53.907,44.169,62.468999999999994,53.931000000000004,25.432,61.611000000000004,21.898000000000003,42.31800000000001,41.803999999999995,49.056999999999995,49.64,40.659,15.030999999999999,4,10,TN,72,74,4,10,TN,34,36
1649,0.0,0.26145,3630.9,4472.0,9.4212,27.026,42.76300000000001,2696.9,74.22399999999998,120.4,0.35914,80.48100000000002,48.255,2625.3,25.993000000000002,49.832,3094.4,23.333000000000002,66.209,238.68,340.75,94.656,77.923,31.884,8.9046,26.019000000000002,6.857,18.893,1.6647,33.162,13.950999999999999,24.002,1.4027,18.849,2.3207,4.9383,2.2907,0.031293,0.8434200000000001,0.11275999999999999,53.907,44.169,62.736000000000004,52.528999999999996,25.445,60.626999999999995,21.906,42.45399999999999,32.965,46.145,49.711999999999996,40.558,17.159000000000002,6,10,TN,72,74,2,10,TN,34,36
1650,0.0,0.29533000000000004,3624.0,4454.7,9.3528,26.9,42.103,2700.5,74.26100000000002,120.4,0.35241,80.643,50.597,2629.4,25.09800000000001,49.77,3098.4,23.114,66.244,237.56,341.27,94.56299999999999,77.687,31.773000000000003,8.8776,26.131,6.785,18.785999999999998,1.6413,33.074,13.824000000000002,23.675,1.3092,18.533,2.2847,4.917,2.3403,0.016071000000000002,0.84914,0.09800299999999999,53.701,43.244,63.926,53.95,29.224,62.58,21.956999999999997,42.098,39.858000000000004,46.003,49.852,40.96100000000001,17.67,2,10,TN,72,74,7,10,TN,34,36
1651,0.0,0.29654,3666.5,4506.5,9.3265,26.822,42.033,2699.4,75.064,120.41,0.34938,80.389,48.743,2627.5,27.06900000000001,50.448,3097.8,22.939,66.28,238.71,341.39,94.488,77.236,31.773000000000003,8.8776,26.131,6.785,18.785999999999998,1.6413,33.074,13.824000000000002,23.675,1.3092,18.533,2.2847,4.917,2.3403,0.016071000000000002,0.84914,0.09800299999999999,53.701,43.244,63.195,53.33,29.105999999999998,61.42100000000001,21.906999999999996,42.468,34.402,47.57,49.849,41.152,18.117,9,10,TN,72,74,12,10,FP,34,36
1652,0.0,0.31090999999999996,3672.5,4474.7,9.4585,26.656,42.551,2699.9,74.97399999999998,120.41,0.34056,80.255,49.407,2628.3,25.191999999999997,50.09,3098.4,23.145,66.21,238.34,341.76,94.525,77.532,32.275,8.8916,26.096,6.8499,19.029,1.6651,33.08,13.825,23.538,1.1813,18.910999999999998,2.2995,4.831,2.2393,0.016071000000000002,0.84914,0.09800299999999999,53.701,43.244,63.78100000000001,53.963,30.552,62.625,21.705,40.234,36.354,46.742,49.988,41.383,17.612000000000005,8,10,TN,72,74,4,10,TN,34,36
1653,0.0,0.31371,3706.5,4499.1,9.3178,26.964000000000002,42.437,2701.3,74.421,120.42,0.33899,80.255,49.548,2630.2,25.18,52.099,3098.8,22.796,66.21300000000001,240.71,342.21,94.40299999999999,77.437,32.275,8.8916,26.096,6.8499,19.029,1.6651,33.08,13.825,23.538,1.1813,18.910999999999998,2.2995,4.831,2.2393,0.016071000000000002,0.84914,0.09800299999999999,53.701,43.244,63.19600000000001,53.672,30.278000000000002,59.97,22.345,40.425,36.771,51.39100000000001,49.883,41.698,18.444000000000006,1,10,TN,72,74,11,10,FP,34,36
1654,0.0,0.26473,3699.0,4438.3,9.3961,27.052,42.628,2701.2,73.873,120.39,0.33798,80.22399999999998,50.188,2630.4,23.273000000000003,50.765,3097.6,22.889,66.203,240.25,342.86,94.47200000000001,77.097,32.19,8.8737,26.534000000000002,7.1066,18.65,1.6661,33.471,13.84,23.557,1.2233,18.512,2.2824,4.8529,2.4082,0.016071000000000002,0.84914,0.09800299999999999,53.701,43.244,62.816,53.78,25.872,62.423,22.54300000000001,40.571999999999996,38.652,48.305,50.028,41.48,18.247,1,10,TN,72,74,12,10,FP,34,36
1655,0.0,0.26414,3656.7,4489.8,9.3857,27.105,42.26600000000001,2699.8,74.976,120.4,0.33899999999999997,80.079,48.243,2628.3,25.451999999999998,48.96,3097.1,22.733,66.128,240.44,342.87,94.51100000000001,77.178,32.19,8.8737,26.534000000000002,7.1066,18.65,1.6661,33.471,13.84,23.557,1.2233,18.512,2.2824,4.8529,2.4082,0.0095045,0.82878,0.1008,53.913999999999994,43.75100000000001,63.543,53.163000000000004,25.93,61.175,22.412,40.448,32.931,44.128,50.283,41.483999999999995,18.621,6,10,TN,72,74,4,10,TN,34,36
1656,0.0,0.27039,3588.9,4498.5,9.4196,26.763,42.229,2701.5,75.081,120.38,0.34301,80.14399999999998,50.207,2630.8,26.146,48.443999999999996,3095.7,21.79300000000001,66.12100000000001,243.87,342.98,94.625,77.7,32.6,8.9143,26.483,6.8166,19.09,1.6633,33.17,13.735999999999999,23.939,1.3185,18.952,2.2762,4.8924,2.3785,0.0095045,0.82878,0.1008,53.913999999999994,43.75100000000001,62.368,53.978,26.851,61.648,22.807,40.368,38.71,42.931999999999995,50.158,40.721,20.815,5,10,TN,72,74,1,10,TN,34,36
1657,0.0,0.27087,3606.1,4533.2,9.3959,26.823,42.494,2702.5,74.765,120.38,0.34413,80.067,49.44300000000001,2632.0,26.899,48.769,3098.7,22.48,66.142,242.19,343.04,94.779,77.283,32.6,8.9143,26.483,6.8166,19.09,1.6633,33.17,13.735999999999999,23.939,1.3185,18.952,2.2762,4.8924,2.3785,0.0095045,0.82878,0.1008,53.913999999999994,43.75100000000001,62.073,53.563,26.804000000000002,62.708999999999996,22.45,40.231,36.461,43.685,50.486000000000004,40.902,19.213,5,10,TN,72,74,11,10,FP,34,36
1658,0.0,0.2289,3687.6,4449.7,9.3053,27.00800000000001,42.216,2704.7,74.425,120.4,0.32743,80.027,50.771,2633.7,26.011999999999997,49.25,3098.8,24.39,66.10600000000001,240.24,344.08,94.553,77.459,32.305,8.961,25.983,6.7743,18.587,1.7057,33.097,13.892999999999999,23.936,1.1723,18.505,2.2579,4.8134,2.2561,0.0095045,0.82878,0.1008,53.913999999999994,43.75100000000001,63.138999999999996,53.468,22.70300000000001,65.611,22.951999999999998,39.446,40.369,44.799,50.841,41.012,14.677,4,10,TN,72,74,6,10,TN,34,36
1659,0.0,0.23021,3694.0,4468.8,9.4628,26.864,42.086999999999996,2709.8,75.42,120.42,0.32838,80.486,51.211999999999996,2639.8,24.186999999999998,48.691,3103.1,23.337,66.164,242.82,344.01,94.454,78.18,32.305,8.961,25.983,6.7743,18.587,1.7057,33.097,13.892999999999999,23.936,1.1723,18.505,2.2579,4.8134,2.2561,0.0095045,0.82878,0.1008,53.913999999999994,43.75100000000001,63.028999999999996,53.239,22.574,61.09,23.261,39.33,41.666000000000004,43.505,50.786,41.57899999999999,17.089000000000002,4,10,TN,72,74,4,10,TN,34,36
1660,0.0,0.25604,3658.4,4495.3,9.3626,26.886,42.583999999999996,2709.5,75.191,120.4,0.34906,80.497,49.754,2638.8,25.599,49.416000000000004,3104.6,23.314,66.305,239.53,343.65,94.339,77.446,32.7,8.9513,26.408,6.5934,18.69,1.6026,33.343,13.937000000000001,23.570999999999998,1.236,18.233,2.2719,4.8552,2.3343,0.025807,0.8296100000000001,0.091988,53.901,44.555,64.094,54.148,25.101999999999997,62.36,22.84,41.001999999999995,37.376,45.183,50.733000000000004,40.94300000000001,17.160999999999998,2,10,TN,72,74,7,10,TN,34,36
1661,0.0,0.25754,3702.7,4523.9,9.4886,26.754,42.641999999999996,2705.8,75.024,120.42,0.34946,80.167,49.606,2634.9,26.629,49.665,3102.4,23.299,66.297,242.36,343.62,94.331,76.935,32.7,8.9513,26.408,6.5934,18.69,1.6026,33.343,13.937000000000001,23.570999999999998,1.236,18.233,2.2719,4.8552,2.3343,0.025807,0.8296100000000001,0.091988,53.901,44.555,63.331,53.803999999999995,24.955,59.769,22.274,40.952,36.94,45.75899999999999,50.427,41.187,17.239,6,10,TN,72,74,1,10,TN,34,36
1662,0.0,0.21561,3746.7,4555.6,9.4288,26.32800000000001,42.448,2702.5,75.002,120.41,0.35336,79.839,49.896,2631.6,25.480999999999998,48.963,3098.1,23.679000000000002,66.221,243.37,344.21,94.53200000000001,76.859,32.245,8.8931,26.618000000000002,6.9977,18.917,1.6867,33.966,13.875,23.489,1.3375,18.113,2.2983,4.8852,2.451,0.025807,0.8296100000000001,0.091988,53.901,44.555,64.347,53.195,20.912,60.66,22.264,41.777,37.793,44.133,50.29,42.03,16.367,3,10,TN,72,74,8,10,TN,34,36
1663,0.0,0.21427,3751.3,4490.4,9.3101,27.095,42.706,2701.9,74.52199999999998,120.41,0.3528,79.977,50.096000000000004,2631.8,25.50800000000001,51.61600000000001,3097.7,23.537,66.131,240.89,343.47,94.2,77.82,32.245,8.8931,26.618000000000002,6.9977,18.917,1.6867,33.966,13.875,23.489,1.3375,18.113,2.2983,4.8852,2.451,0.025807,0.8296100000000001,0.091988,53.901,44.555,64.26899999999999,53.975,21.044,60.511,22.73,41.846000000000004,38.383,50.273,50.468999999999994,41.733999999999995,16.643,3,10,TN,72,74,2,10,TN,34,36
1664,0.0,0.25621,3612.9,4501.0,9.4614,26.99,42.255,2705.7,74.964,120.35,0.34936999999999996,80.449,49.235,2635.4,25.948,49.73,3099.2,23.318,66.212,241.39,343.61,94.49700000000001,77.589,32.06,8.896,26.123,6.8362,18.332,1.6844,33.364000000000004,13.885,23.836,1.0577,18.333,2.2437,4.7973,2.2365,0.025807,0.8296100000000001,0.091988,53.901,44.555,63.18600000000001,53.286,25.00800000000001,61.35,23.011999999999997,40.735,35.848,45.91,50.373999999999995,40.531,17.142,2,10,TN,72,74,13,10,FP,34,36
1665,0.0,0.25653000000000004,3609.8,4473.9,9.4111,26.741999999999997,42.166000000000004,2705.9,75.097,120.4,0.34721,80.387,49.85,2635.0,23.951,48.913999999999994,3100.0,23.493000000000002,66.262,239.29,344.07,94.41799999999999,77.676,32.06,8.896,26.123,6.8362,18.332,1.6844,33.364000000000004,13.885,23.836,1.0577,18.333,2.2437,4.7973,2.2365,0.015368000000000001,0.81209,0.075813,53.729,43.472,63.239,53.61,24.976,61.255,22.744,40.997,37.659,44.02,50.516999999999996,41.806000000000004,16.701,9,10,TN,72,74,8,10,TN,34,36
1666,0.0,0.273,3662.2,4499.8,9.401,27.214000000000002,42.52,2704.0,74.914,120.37,0.34538,80.039,49.098,2633.1,24.909000000000002,50.538000000000004,3100.6,22.72300000000001,66.258,240.89,344.02,94.589,77.025,32.764,8.9086,26.333000000000002,6.8006,18.137999999999998,1.6041,33.184,13.74,23.965999999999998,1.2302,18.457,2.2365,4.7899,2.1764,0.015368000000000001,0.81209,0.075813,53.729,43.472,63.721000000000004,54.761,26.945,59.828,22.684,41.56399999999999,35.446,47.78,50.328,40.676,18.588,2,10,TN,72,74,1,10,TN,34,36
